E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.0794273850e+05	2.5913182371e-14	4.1945300070e-16	1.0957286591e-15	5.5967775176e-19	3.0113976318e-21	2.8832866360e-16	2.8636908501e-14	1.2004934999e-15	6.5907181219e-18	6.1631334587e-20	5.9210823657e-16	9.4374221253e-16	4.3475236365e-14	5.9516318475e-18	2.4535776350e-20	1.6282745879e-19	2.7894451497e-18	3.2042587526e-18	3.5028791071e-14	5.9006904981e-18	6.2999181901e-22	1.8757020975e-20	9.4987952860e-21	4.2430684624e-18	3.1769191520e-14
1.0794896648e+05	2.5896245783e-14	4.1921826632e-16	1.0955121325e-15	5.6358363733e-19	3.0577238000e-21	2.8837495227e-16	2.8615372636e-14	1.1991102860e-15	6.6762394184e-18	6.1392952134e-20	5.9278903209e-16	9.4324553566e-16	4.3458379253e-14	6.0272123449e-18	2.4696954327e-20	1.6459697713e-19	2.8345103296e-18	3.2530969295e-18	3.4964060786e-14	6.0374947147e-18	6.4351462311e-22	1.8782843755e-20	9.6055137299e-21	4.3506430283e-18	3.1753567970e-14
1.0796448878e+05	2.5853941417e-14	4.1863424371e-16	1.0949592081e-15	5.7271850545e-19	3.1307389159e-21	2.8848716091e-16	2.8561181965e-14	1.1956589329e-15	6.8905797128e-18	6.0917026455e-20	5.9446628595e-16	9.4198689878e-16	4.3416550998e-14	6.2129566422e-18	2.5258121223e-20	1.6885969109e-19	2.9481447023e-18	3.3740678206e-18	3.4800417220e-14	6.3839566863e-18	6.6860401495e-22	1.8878569580e-20	9.9355950507e-21	4.6241007286e-18	3.1712750085e-14
1.0797053587e+05	2.5837409775e-14	4.1840674546e-16	1.0947391335e-15	5.7612457936e-19	3.1580457737e-21	2.8852940924e-16	2.8539942169e-14	1.1943127707e-15	6.9739902184e-18	6.0757026522e-20	5.9511242042e-16	9.4148854101e-16	4.3400330908e-14	6.2844844224e-18	2.5572401322e-20	1.7048552534e-19	2.9926851802e-18	3.4209946173e-18	3.4735720036e-14	6.5267211892e-18	6.7823569646e-22	1.8922012504e-20	1.0102883921e-20	4.7368122983e-18	3.1696415381e-14
1.0798818170e+05	2.5871472723e-14	4.1774176725e-16	1.0940827637e-15	5.8618636023e-19	3.2904430369e-21	2.8864721972e-16	2.8503662210e-14	1.1903779771e-15	7.2178108895e-18	6.0384765482e-20	5.9697506589e-16	9.4000772030e-16	4.3353276321e-14	6.4951708339e-18	2.6647647908e-20	1.7529749649e-19	3.1238201727e-18	3.5597915454e-18	3.4543668854e-14	6.9766407489e-18	7.1815450407e-22	1.9073544930e-20	1.0658997914e-20	5.0917827684e-18	3.1651030645e-14
1.0799448180e+05	2.5854201000e-14	4.1750398373e-16	1.0938430798e-15	5.8996577125e-19	3.3510830687e-21	2.8868734529e-16	2.8481331082e-14	1.1889703617e-15	7.3058844416e-18	6.0302438837e-20	5.9763175273e-16	9.3946919891e-16	4.3336587140e-14	6.5725899122e-18	2.7014528032e-20	1.7708294833e-19	3.1714334629e-18	3.6108365038e-18	3.4474044320e-14	7.1446637947e-18	7.3554023714e-22	1.9142074216e-20	1.0852754677e-20	5.2246007722e-18	3.1636116249e-14
1.0801018384e+05	2.5892940964e-14	4.1691173559e-16	1.0932322707e-15	5.9985517417e-19	3.4734688049e-21	2.8878380613e-16	2.8451257873e-14	1.1854555943e-15	7.5299718380e-18	6.0089162274e-20	5.9924877062e-16	9.3810463853e-16	4.3295264413e-14	6.7723259513e-18	2.7714411814e-20	1.8170261493e-19	3.2929065367e-18	3.7424664166e-18	3.4298780143e-14	7.5559409993e-18	7.7306696318e-22	1.9307282223e-20	1.1252905417e-20	5.5517193210e-18	3.1599945809e-14
1.0801630095e+05	2.5876093379e-14	4.1668159916e-16	1.0929889393e-15	6.0378748313e-19	3.4964536002e-21	2.8882032810e-16	2.8429391195e-14	1.1840840806e-15	7.6190868946e-18	5.9956000774e-20	5.9987103157e-16	9.3756466303e-16	4.3279271086e-14	6.8521552995e-18	2.7886395998e-20	1.8353773406e-19	3.3413406323e-18	3.7951271830e-18	3.4229929916e-14	7.7087322770e-18	7.8234157463e-22	1.9354317549e-20	1.1368912080e-20	5.6742745252e-18	3.1585404991e-14
1.0803415111e+05	2.5908249856e-14	4.1601308775e-16	1.0922621160e-15	6.1485350217e-19	3.4750386588e-21	2.8892437124e-16	2.8390970352e-14	1.1800759059e-15	7.8828047357e-18	5.9467780761e-20	6.0166252363e-16	9.3596336536e-16	4.3232919345e-14	7.0865011622e-18	2.8233244891e-20	1.8880375382e-19	3.4853192050e-18	3.9504334158e-18	3.4026943119e-14	8.1389450517e-18	7.8953996677e-22	1.9454453132e-20	1.1645259849e-20	6.0220398002e-18	3.1541054880e-14
1.0804052416e+05	2.5890633858e-14	4.1577547231e-16	1.0919969168e-15	6.1853020351e-19	3.4466495096e-21	2.8896059568e-16	2.8367996450e-14	1.1786427258e-15	7.9775310529e-18	5.9326125792e-20	6.0229358111e-16	9.3538250857e-16	4.3216479734e-14	7.1695929426e-18	2.8407612442e-20	1.9061185227e-19	3.5373475752e-18	4.0058682962e-18	3.3953633235e-14	8.2961537851e-18	7.8731012808e-22	1.9499117041e-20	1.1765127226e-20	6.1494534735e-18	3.1525402929e-14
1.0805640803e+05	2.5927664870e-14	4.1518486505e-16	1.0913237721e-15	6.2704692149e-19	3.3836382315e-21	2.8904824154e-16	2.8336039285e-14	1.1750646307e-15	8.2137764613e-18	5.9173575727e-20	6.0384734941e-16	9.3391313807e-16	4.3175753633e-14	7.3750798248e-18	2.9209153583e-20	1.9494281875e-19	3.6679318900e-18	4.1438151882e-18	3.3769258117e-14	8.7241532042e-18	7.8318578712e-22	1.9673420269e-20	1.2218736453e-20	6.4952662231e-18	3.1489162454e-14
1.0806259597e+05	2.5910510569e-14	4.1495515718e-16	1.0910569163e-15	6.3019361732e-19	3.3759291226e-21	2.8908120694e-16	2.8313585946e-14	1.1736678224e-15	8.3060100791e-18	5.9190614077e-20	6.0444536513e-16	9.3333198736e-16	4.3159986780e-14	7.4551791493e-18	2.9663235661e-20	1.9658554624e-19	3.7192155102e-18	4.1978413612e-18	3.3696962923e-14	8.9056881575e-18	7.8537112310e-22	1.9765862125e-20	1.2456340913e-20	6.6415815450e-18	3.1475947597e-14
1.0808065282e+05	2.5860230981e-14	4.1428564585e-16	1.0902632964e-15	6.3927761299e-19	3.4254008470e-21	2.8917338096e-16	2.8247968284e-14	1.1695809408e-15	8.5777833864e-18	5.9393219976e-20	6.0616706245e-16	9.3160711851e-16	4.3114320619e-14	7.6931698881e-18	3.1090279989e-20	2.0137437343e-19	3.8710729389e-18	4.3587211592e-18	3.3484934452e-14	9.4442308496e-18	8.0856364289e-22	2.0085435514e-20	1.3199774118e-20	7.0770896429e-18	3.1436906019e-14
1.0808709967e+05	2.5842147914e-14	4.1404699431e-16	1.0899745132e-15	6.4258340203e-19	3.4587532811e-21	2.8920492051e-16	2.8224504612e-14	1.1681178556e-15	8.6762759063e-18	5.9474110237e-20	6.0677332547e-16	9.3098087301e-16	4.3098145871e-14	7.7804981763e-18	3.1519453717e-20	2.0311312903e-19	3.9263210276e-18	4.4177970515e-18	3.3408797058e-14	9.6263310588e-18	8.2062307253e-22	2.0202078359e-20	1.3433608386e-20	7.2256419859e-18	3.1422200685e-14
1.0810316746e+05	2.5796672746e-14	4.1345365149e-16	1.0892423314e-15	6.5106504023e-19	3.5269930702e-21	2.8928083850e-16	2.8165825270e-14	1.1644636177e-15	8.9251621078e-18	5.9695316442e-20	6.0826510783e-16	9.2939746117e-16	4.3058131759e-14	8.0036764844e-18	3.2288702782e-20	2.0754553324e-19	4.0664205570e-18	4.5688841624e-18	3.3217830535e-14	1.0050339028e-17	8.4739535360e-22	2.0498821557e-20	1.3891964851e-20	7.5748348576e-18	3.1385105507e-14
1.0810942706e+05	2.5860376290e-14	4.1322321375e-16	1.0889523210e-15	6.5444355887e-19	3.5382148922e-21	2.8930949058e-16	2.8168168803e-14	1.1630375360e-15	9.0229827071e-18	5.9870204560e-20	6.0883887138e-16	9.2877233155e-16	4.3042654940e-14	8.0921693272e-18	3.2539675847e-20	2.0930465210e-19	4.1217233544e-18	4.6289036172e-18	3.3143027358e-14	1.0213035540e-17	8.5420441933e-22	2.0644785758e-20	1.4050679349e-20	7.7094920950e-18	3.1371262177e-14
1.0813421449e+05	2.5871090784e-14	4.1231551526e-16	1.0877773891e-15	6.6784193837e-19	3.5044544301e-21	2.8941859059e-16	2.8102200462e-14	1.1573785675e-15	9.4099590355e-18	6.1646401172e-20	6.1107022651e-16	9.2625333704e-16	4.2981928676e-14	8.4448644248e-18	3.4240263697e-20	2.1632537358e-19	4.3423493516e-18	4.8693989699e-18	3.2845698877e-14	1.0924893401e-17	8.6206356168e-22	2.1603785307e-20	1.4993563916e-20	8.2966411262e-18	3.1320924808e-14
1.0815046835e+05	2.5824983784e-14	4.1172556545e-16	1.0869834191e-15	6.7652661348e-19	3.4966308269e-21	2.8948720322e-16	2.8042097670e-14	1.1536551841e-15	9.6627611468e-18	6.3456036149e-20	6.1249794729e-16	9.2456235035e-16	4.2942571450e-14	8.6777278515e-18	3.6179045675e-20	2.2093760729e-19	4.4881200923e-18	5.0293176719e-18	3.2649907135e-14	1.1429525573e-17	8.7050957199e-22	2.2468556552e-20	1.5984503742e-20	8.7129899258e-18	3.1287264023e-14
1.0815680042e+05	2.5887312869e-14	4.1149713296e-16	1.0866690965e-15	6.7994245000e-19	3.5153159153e-21	2.8951351536e-16	2.8043689968e-14	1.1522010689e-15	9.7617482382e-18	6.4234115687e-20	6.1304659877e-16	9.2389457205e-16	4.2927341958e-14	8.7698188962e-18	3.6971619944e-20	2.2275372341e-19	4.5454657537e-18	5.0926903477e-18	3.2573369095e-14	1.1620085218e-17	8.7920086643e-22	2.2834287643e-20	1.6390645454e-20	8.8711565575e-18	3.1273590913e-14
1.0818187488e+05	2.5895793313e-14	4.1060029294e-16	1.0853986794e-15	6.9420372512e-19	3.6598565209e-21	2.8961555368e-16	2.7975451061e-14	1.1464208260e-15	1.0160549310e-17	6.8027650141e-20	6.1517885068e-16	9.2119919024e-16	4.2867660214e-14	9.1474454454e-18	3.9539339722e-20	2.3023688788e-19	4.7775201502e-18	5.3527343086e-18	3.2269446294e-14	1.2338912897e-17	9.3187953166e-22	2.4557183504e-20	1.7762865117e-20	9.4729369087e-18	3.1221638015e-14
1.0819831695e+05	2.5848993522e-14	4.1001733847e-16	1.0845448056e-15	7.0425902400e-19	3.7147552465e-21	2.8967958211e-16	2.7914072370e-14	1.1426126658e-15	1.0428065178e-17	7.1650180946e-20	6.1654303233e-16	9.1938892135e-16	4.2829098590e-14	9.4040903759e-18	4.0880246838e-20	2.3542322006e-19	4.9340659368e-18	5.5299063158e-18	3.2070306266e-14	1.2821371109e-17	9.5674930510e-22	2.6119783876e-20	1.8521048318e-20	9.8783758594e-18	3.1190861186e-14
1.0820472235e+05	2.5830623984e-14	4.0979090251e-16	1.0842077828e-15	7.0823473299e-19	3.7160053366e-21	2.8970362257e-16	2.7889974050e-14	1.1411258382e-15	1.0533085014e-17	7.3331713291e-20	6.1706727574e-16	9.1867504870e-16	4.2814199168e-14	9.5045141749e-18	4.1443353023e-20	2.3747362250e-19	4.9957665068e-18	5.5994849708e-18	3.1992758559e-14	1.3014721031e-17	9.6129252385e-22	2.6833631682e-20	1.8837103581e-20	1.0040976335e-17	3.1178781166e-14
1.0823008716e+05	2.5837501464e-14	4.0889760221e-16	1.0828488272e-15	7.2362753841e-19	3.6334489847e-21	2.8979372433e-16	2.7819721827e-14	1.1352225558e-15	1.0950069177e-17	8.0467356107e-20	6.1910357045e-16	9.1580303242e-16	4.2755855596e-14	9.8983023115e-18	4.4302857744e-20	2.4553156499e-19	5.2424548191e-18	5.8743183880e-18	3.1685244727e-14	1.3777273734e-17	9.5615717334e-22	2.9878276383e-20	2.0391373699e-20	1.0685165717e-17	3.1128360406e-14
1.0824671961e+05	2.5789130000e-14	4.0831642648e-16	1.0819375053e-15	7.3335546177e-19	3.5679754216e-21	2.8984965863e-16	2.7756035473e-14	1.1313382456e-15	1.1224335008e-17	8.4745189945e-20	6.2040512491e-16	9.1388116878e-16	4.2718157808e-14	1.0155433198e-17	4.6522390625e-20	2.5073816733e-19	5.4061811694e-18	6.0552373256e-18	3.1483735624e-14	1.4267855077e-17	9.4926879798e-22	3.1761899563e-20	2.1585204855e-20	1.1102483209e-17	3.1096672847e-14
1.0825319918e+05	2.5770109364e-14	4.0809144629e-16	1.0815785511e-15	7.3712993664e-19	3.5559704941e-21	2.8987111090e-16	2.7730844410e-14	1.1298218526e-15	1.1332081531e-17	8.6258397942e-20	6.2090521758e-16	9.1312402729e-16	4.2703590890e-14	1.0256914845e-17	4.7345267320e-20	2.5277090026e-19	5.4707299000e-18	6.1267834795e-18	3.1405439439e-14	1.4460232610e-17	9.5006807692e-22	3.2445204946e-20	2.2034637328e-20	1.1266495049e-17	3.1085144416e-14
1.0827885770e+05	2.5775394261e-14	4.0720925547e-16	1.0801369848e-15	7.5198655113e-19	3.6022941557e-21	2.8995490142e-16	2.7658487508e-14	1.1237972223e-15	1.1769497698e-17	9.1489830018e-20	6.2284826650e-16	9.1007789006e-16	4.2646544900e-14	1.0670666899e-17	4.9961089287e-20	2.6084115941e-19	5.7333857507e-18	6.4188050880e-18	3.1096272360e-14	1.5231226268e-17	9.7834257812e-22	3.4895689825e-20	2.3530993110e-20	1.1925610002e-17	3.1039868256e-14
1.0829568275e+05	2.5806036662e-14	4.0663762171e-16	1.0791739087e-15	7.6104273274e-19	3.6523537100e-21	2.9000843572e-16	2.7620429829e-14	1.1198285726e-15	1.2066903807e-17	9.4302405276e-20	6.2409004482e-16	9.0803855402e-16	4.2609666540e-14	1.0947261110e-17	5.1378418607e-20	2.6593764060e-19	5.9123964122e-18	6.6148564945e-18	3.0893930675e-14	1.5730440054e-17	1.0024028379e-21	3.6290182605e-20	2.4383406128e-20	1.2354909299e-17	3.1008546368e-14
1.0830223735e+05	2.5786771815e-14	4.0641614545e-16	1.0787947227e-15	7.6427435247e-19	3.6639613765e-21	2.9002883088e-16	2.7594621001e-14	1.1182787075e-15	1.2184548219e-17	9.5219649245e-20	6.2456680778e-16	9.0723526520e-16	4.2595410887e-14	1.1054240774e-17	5.1995313454e-20	2.6782763558e-19	5.9833624717e-18	6.6910601562e-18	3.0815277501e-14	1.5922482960e-17	1.0096559990e-21	3.6768752997e-20	2.4748373227e-20	1.2520660346e-17	3.0996533330e-14
1.0832819298e+05	2.5789821547e-14	4.0554478289e-16	1.0772714010e-15	7.7543845524e-19	3.7503235067e-21	2.9010642061e-16	2.7520304422e-14	1.1121223629e-15	1.2657097689e-17	9.7196358108e-20	6.2641651489e-16	9.0400768066e-16	4.2539617945e-14	1.1469625152e-17	5.4998346569e-20	2.7477333726e-19	6.2696437470e-18	6.9893760912e-18	3.0505490336e-14	1.6686865349e-17	1.0498160871e-21	3.8034346797e-20	2.6476224587e-20	1.3182324528e-17	3.0952314027e-14
1.0834521285e+05	2.5739254213e-14	4.0497766549e-16	1.0762549422e-15	7.8205563754e-19	3.9556948241e-21	2.9015417087e-16	2.7451706790e-14	1.1080700856e-15	1.2972735609e-17	9.6986737120e-20	6.2759720799e-16	9.0185211747e-16	4.2503668659e-14	1.1739571820e-17	5.6864782888e-20	2.7910426126e-19	6.4619357853e-18	7.1848090284e-18	3.0303532799e-14	1.7204515500e-17	1.1185090622e-21	3.8276421787e-20	2.7573650675e-20	1.3631082892e-17	3.0923644867e-14
1.0835184335e+05	2.5719428359e-14	4.0475757119e-16	1.0758555255e-15	7.8465875756e-19	4.0656724377e-21	2.9017206797e-16	2.7424459627e-14	1.1064881539e-15	1.3097333474e-17	9.6737529938e-20	6.2805050117e-16	9.0100407847e-16	4.2489808652e-14	1.1845747774e-17	5.7451068734e-20	2.8080536924e-19	6.5380290069e-18	7.2618362354e-18	3.0225036827e-14	1.7410267566e-17	1.1540679134e-21	3.8303049467e-20	2.7935502075e-20	1.3809560120e-17	3.0912091744e-14
1.0837809954e+05	2.5721018647e-14	4.0389070564e-16	1.0742568820e-15	7.9531472765e-19	4.4474594075e-21	2.9023919904e-16	2.7348147609e-14	1.1002053703e-15	1.3602289188e-17	9.5819005403e-20	6.2981007067e-16	8.9760034126e-16	4.2435667683e-14	1.2274457963e-17	5.9512392442e-20	2.8769437696e-19	6.8471863093e-18	7.5734404610e-18	2.9915853529e-14	1.8242393557e-17	1.2816217863e-21	3.8424421655e-20	2.9251883956e-20	1.4532400580e-17	3.0867401681e-14
1.0839531649e+05	2.5749058645e-14	4.0332656626e-16	1.0731954490e-15	8.0198937068e-19	4.6072793866e-21	2.9028022348e-16	2.7309083830e-14	1.0960700988e-15	1.3943599147e-17	9.5293049198e-20	6.3093426696e-16	8.9532972498e-16	4.2400719464e-14	1.2558407513e-17	6.1482419763e-20	2.9212230254e-19	7.0568416477e-18	7.7808202322e-18	2.9714931901e-14	1.8811218922e-17	1.3405772134e-21	3.8525464916e-20	3.0429368754e-20	1.5026855813e-17	3.0840581250e-14
1.0840202377e+05	2.5728907028e-14	4.0310779031e-16	1.0727792070e-15	8.0434115300e-19	4.6828851046e-21	2.9029563765e-16	2.7281257103e-14	1.0944560756e-15	1.4078330176e-17	9.5035839332e-20	6.3136596789e-16	8.9443717144e-16	4.2387210295e-14	1.2668332652e-17	6.2451008434e-20	2.9376133223e-19	7.1398019936e-18	7.8614558015e-18	2.9636972362e-14	1.9042907875e-17	1.3676563361e-21	3.8541762922e-20	3.0990751920e-20	1.5227983797e-17	3.0830169113e-14
1.0842858398e+05	2.5728377120e-14	4.0224839221e-16	1.0711124509e-15	8.1202095624e-19	5.1602496720e-21	2.9035468708e-16	2.7203374777e-14	1.0880487750e-15	1.4619006393e-17	9.4345516504e-20	6.3303921792e-16	8.9085985501e-16	4.2334341521e-14	1.3099588959e-17	6.6531197839e-20	2.9967037003e-19	7.4741171119e-18	8.1797246915e-18	2.9329725936e-14	2.0046841663e-17	1.5290731836e-21	3.8729714824e-20	3.3357028121e-20	1.6096333087e-17	3.0786952845e-14
1.0844600030e+05	2.5754868339e-14	4.0169271583e-16	1.0699995629e-15	8.1617165997e-19	5.4560818807e-21	2.9039310539e-16	2.7163595064e-14	1.0838330343e-15	1.4979728449e-17	9.5491395026e-20	6.3410284371e-16	8.8847689800e-16	4.2300296108e-14	1.3384810260e-17	6.8912294332e-20	3.0322777059e-19	7.6983749267e-18	8.3911905013e-18	2.9130106581e-14	2.0795731720e-17	1.6318354332e-21	3.9506392412e-20	3.4778919756e-20	1.6741031888e-17	3.0759319847e-14
1.0845278524e+05	2.5734491478e-14	4.0147788728e-16	1.0695619010e-15	8.1775301627e-19	5.5270268107e-21	2.9040800150e-16	2.7135294642e-14	1.0821877948e-15	1.5121742793e-17	9.6506891991e-20	6.3451013914e-16	8.8754079732e-16	4.2287175013e-14	1.3497581272e-17	6.9851423391e-20	3.0460162362e-19	7.7869064638e-18	8.4748763128e-18	2.9052827247e-14	2.1110347713e-17	1.6589813356e-21	4.0046199817e-20	3.5342115940e-20	1.7011211971e-17	3.0749170749e-14
1.0847965301e+05	2.5653015648e-14	4.0063014879e-16	1.0678182023e-15	8.2406409908e-19	5.6758701538e-21	2.9046227537e-16	2.7020726551e-14	1.0756614039e-15	1.5691439271e-17	1.0301931757e-19	6.3609144111e-16	8.8379534830e-16	4.2235931232e-14	1.3950354109e-17	7.4523176296e-20	3.1006661381e-19	8.1434922195e-18	8.8116453937e-18	2.8748907163e-14	2.2515656477e-17	1.7275796946e-21	4.3249212207e-20	3.8078055616e-20	1.8213618725e-17	3.0709441427e-14
1.0849727100e+05	2.5678453459e-14	4.0007618203e-16	1.0666678228e-15	8.2769703487e-19	5.8724531476e-21	2.9049338410e-16	2.6980853340e-14	1.0713707860e-15	1.6070155528e-17	1.0815482839e-19	6.3710252061e-16	8.8130529623e-16	4.2202887926e-14	1.4246304261e-17	7.8427206152e-20	3.1346426462e-19	8.3819133988e-18	9.0331396595e-18	2.8551218016e-14	2.3607683563e-17	1.8034825356e-21	4.5745117165e-20	4.0325428955e-20	1.9143842713e-17	3.0681937650e-14
1.0850413451e+05	2.5657570984e-14	3.9986339277e-16	1.0662141015e-15	8.2880788764e-19	5.9838628425e-21	2.9050645470e-16	2.6951325597e-14	1.0696943312e-15	1.6218791050e-17	1.1026862882e-19	6.3748848903e-16	8.8032590055e-16	4.2190136250e-14	1.4360620207e-17	7.9996486719e-20	3.1467281301e-19	8.4757802043e-18	9.1190714496e-18	2.8474644515e-14	2.4076123274e-17	1.8440412023e-21	4.6773172130e-20	4.1231770039e-20	1.9542053658e-17	3.0671281709e-14
1.0853131339e+05	2.5653546841e-14	3.9901449762e-16	1.0644162056e-15	8.3321151889e-19	6.4008153749e-21	2.9054690198e-16	2.6870492130e-14	1.0630481958e-15	1.6810385502e-17	1.2066797864e-19	6.3899108742e-16	8.7641278398e-16	4.2140308604e-14	1.4816948236e-17	8.5940429069e-20	3.1945746085e-19	8.8513164837e-18	9.4630952408e-18	2.8174110591e-14	2.6196542262e-17	1.9992014863e-21	5.1758982425e-20	4.4713169945e-20	2.1340641340e-17	3.0631510670e-14
1.0854913539e+05	2.5677474955e-14	3.9846306048e-16	1.0632208289e-15	8.3638342885e-19	6.5563906824e-21	2.9057143053e-16	2.6829921859e-14	1.0586778203e-15	1.7203755077e-17	1.2992098004e-19	6.3994499305e-16	8.7381227018e-16	4.2108274225e-14	1.5124240944e-17	8.9754614169e-20	3.2270211291e-19	9.1023765013e-18	9.6950668365e-18	2.7978922016e-14	2.7834515736e-17	2.0655275730e-21	5.6128135416e-20	4.6979002073e-20	2.2727593488e-17	3.0605650648e-14
1.0855607837e+05	2.5656265252e-14	3.9825175553e-16	1.0627487561e-15	8.3763352005e-19	6.6165810540e-21	2.9058233046e-16	2.6800062755e-14	1.0569715410e-15	1.7359025110e-17	1.3383596735e-19	6.4030819321e-16	8.7279096962e-16	4.2095951484e-14	1.5245446111e-17	9.1301902113e-20	3.2397155884e-19	9.2016702302e-18	9.7866604502e-18	2.7903242414e-14	2.8528828272e-17	2.0914242060e-21	5.7978881366e-20	4.7899377009e-20	2.3315223922e-17	3.0595242871e-14
1.0858357197e+05	2.5650120660e-14	3.9741826641e-16	1.0608712303e-15	8.4279188916e-19	6.9933340441e-21	2.9062123953e-16	2.6717951950e-14	1.0502114811e-15	1.7984048450e-17	1.4826008894e-19	6.4171654783e-16	8.6871596344e-16	4.2047951197e-14	1.5725799048e-17	9.7716737608e-20	3.2907913602e-19	9.6025801048e-18	1.0151077797e-17	2.7606240291e-14	3.1584507151e-17	2.2393150115e-21	6.4919572051e-20	5.1727240505e-20	2.5901506328e-17	3.0554601347e-14
1.0860160034e+05	2.5594969015e-14	3.9687740622e-16	1.0596302016e-15	8.4580218659e-19	7.2624033458e-21	2.9064523361e-16	2.6640229050e-14	1.0457740694e-15	1.8400718869e-17	1.5540560746e-19	6.4261265581e-16	8.6601613968e-16	4.2016991001e-14	1.6035189133e-17	1.0171704831e-19	3.3228243402e-19	9.8711224690e-18	1.0387659848e-17	2.7414009967e-14	3.3807006719e-17	2.3448921411e-21	6.8517634567e-20	5.4155342686e-20	2.7785015669e-17	3.0529718733e-14
1.0860862372e+05	2.5573498233e-14	3.9667098709e-16	1.0591402370e-15	8.4676708401e-19	7.3439261921e-21	2.9065652061e-16	2.6609899737e-14	1.0440416528e-15	1.8564364388e-17	1.5767142899e-19	6.4295327136e-16	8.6495623788e-16	4.2005068505e-14	1.6154608497e-17	1.0320311899e-19	3.3344810151e-19	9.9768796266e-18	1.0479360385e-17	2.7339570483e-14	3.4703703231e-17	2.3788227211e-21	6.9700700796e-20	5.5068171225e-20	2.8546003437e-17	3.0520028128e-14
1.0863643568e+05	2.5565852439e-14	3.9585375382e-16	1.0571966765e-15	8.5081928753e-19	7.5990805999e-21	2.9069483662e-16	2.6526925994e-14	1.0371761904e-15	1.9218277711e-17	1.6446018800e-19	6.4427523067e-16	8.6072741171e-16	4.1958474214e-14	1.6632111294e-17	1.0942231828e-19	3.3814996981e-19	1.0401211826e-17	1.0846853211e-17	2.7047168855e-14	3.8323773708e-17	2.4924117800e-21	7.3454258079e-20	5.8891011007e-20	3.1626780536e-17	3.0480206391e-14
1.0865467280e+05	2.5587083597e-14	3.9531832974e-16	1.0559183127e-15	8.5370235475e-19	7.7637404852e-21	2.9071472775e-16	2.6485266510e-14	1.0326680305e-15	1.9653849109e-17	1.6732098954e-19	6.4511841966e-16	8.5792588313e-16	4.1928539055e-14	1.6951353009e-17	1.1416136212e-19	3.4131921667e-19	1.0685178860e-17	1.1093012662e-17	2.6858110175e-14	4.0633474527e-17	2.5669404918e-21	7.5227240795e-20	6.1780982749e-20	3.3602724384e-17	3.0454885415e-14
1.0866177751e+05	2.5565252302e-14	3.9511307717e-16	1.0554147306e-15	8.5470034813e-19	7.8154268959e-21	2.9072374985e-16	2.6454734306e-14	1.0309081058e-15	1.9825386134e-17	1.6813505861e-19	6.4543899031e-16	8.5682650484e-16	4.1916997685e-14	1.7075818856e-17	1.1614513550e-19	3.4250310327e-19	1.0797250490e-17	1.1189227995e-17	2.6785119127e-14	4.1482383695e-17	2.5920338668e-21	7.5785677657e-20	6.2987873373e-20	3.4332153117e-17	3.0445522310e-14
1.0868991152e+05	2.5555761348e-14	3.9429550077e-16	1.0534219824e-15	8.5878219362e-19	7.8990010589e-21	2.9074954065e-16	2.6370896228e-14	1.0239402900e-15	2.0510364897e-17	1.7087911113e-19	6.4668465844e-16	8.5244741373e-16	4.1871944126e-14	1.7564322299e-17	1.2495554416e-19	3.4723815135e-19	1.1246582555e-17	1.1568728280e-17	2.6499367378e-14	4.4336097756e-17	2.6515449484e-21	7.7789070469e-20	6.8326971294e-20	3.6807801920e-17	3.0408997348e-14
